2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:32 | INFO | M06 | Training complete
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:32 | INFO | M06 | Training complete
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:32 | INFO | M06 | Training complete
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:32 | INFO | M06 | Training complete
2026-08-02 18:53:32 | INFO | M06 | Test accuracy: 1.000
2026-08-02 18:53:32 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:32 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:32 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:32 | INFO | M06 | Train instances: 273
2026-08-02 18:53:32 | INFO | M06 | Test instances:  69
2026-08-02 18:53:32 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:33 | INFO | M06 | Training complete
2026-08-02 18:53:33 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:33 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:33 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:33 | INFO | M06 | Train instances: 273
2026-08-02 18:53:33 | INFO | M06 | Test instances:  69
2026-08-02 18:53:33 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:33 | INFO | M06 | Training complete
2026-08-02 18:53:33 | INFO | M06 | Saved model to: C:\Users\angel\AppData\Local\Temp\pytest-of-angel\pytest-1\test_save_model_creates_file0\model.joblib
2026-08-02 18:53:33 | INFO | M06 | Loading dataset: penguins
2026-08-02 18:53:33 | INFO | M06 | Loaded: 344 rows, 7 columns
2026-08-02 18:53:33 | INFO | M06 | Model rows (after dropping missing): 342
2026-08-02 18:53:33 | INFO | M06 | Train instances: 273
2026-08-02 18:53:33 | INFO | M06 | Test instances:  69
2026-08-02 18:53:33 | INFO | M06 | Training RandomForestClassifier on 273 instances
2026-08-02 18:53:33 | INFO | M06 | Training complete
2026-08-02 18:53:33 | INFO | M06 | Saved model to: C:\Users\angel\AppData\Local\Temp\pytest-of-angel\pytest-1\test_save_model_reloadable0\model.joblib
